mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
0,7046227.2103489880,275000.0000000000,133.1000000000,0.9896202019,0.9902100000,0.0000099250,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502360616,0.9005129119,0.0492510264,1.0000000000,1.0000000000,0
1,7048302.4662993737,270491.7341256768,133.1000000000,0.9897311710,0.9899500000,0.0000096399,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0487456549,0.9007620970,0.0504922481,0.9999985445,0.9999985445,0
0,7046228.1770783095,275000.0000000000,133.2000000000,0.9903167058,0.9898500000,0.0000091540,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506834791,0.8986959111,0.0506206098,0.9999999917,0.9999999917,0
1,7048303.0223734407,270492.4713450847,133.2000000000,0.9896866359,0.9905000000,0.0000103646,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489210597,0.9005550715,0.0505238687,0.9999955394,0.9999955394,0
0,7046229.1438076310,275000.0000000000,133.3000000000,0.9897583069,0.9896200000,0.0000099083,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494086769,0.9018029652,0.0487883579,0.9999999985,0.9999999985,0
1,7048303.5784475077,270493.2085644925,133.3000000000,0.9894487391,0.9899500000,0.0000097559,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0487447606,0.9011725104,0.0500827291,0.9999947807,0.9999947807,0
0,7046230.1105369525,275000.0000000000,133.4000000000,0.9897617921,0.9897500000,0.0000103782,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499285628,0.9004757811,0.0495956561,1.0000000000,1.0000000000,0
1,7048304.1345215747,270493.9457839004,133.4000000000,0.9899510985,0.9895900000,0.0000098066,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500510091,0.8999736941,0.0499752968,0.9999986906,0.9999986906,0
0,7046231.0772662740,275000.0000000000,133.5000000000,0.9899272614,0.9900400000,0.0000104138,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497757702,0.8995998548,0.0506243750,1.0000000000,1.0000000000,0
1,7048304.6905956417,270494.6830033083,133.5000000000,0.9898958739,0.9902700000,0.0000102299,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499529623,0.8994260407,0.0506209970,0.9999947705,0.9999947705,0
0,7046232.0439955955,275000.0000000000,133.6000000000,0.9899839478,0.9903200000,0.0000094874,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501587671,0.8993989138,0.0504423191,1.0000000000,1.0000000000,0
1,7048305.2466697088,270495.4202227161,133.6000000000,0.9900430538,0.9904000000,0.0000098512,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498841795,0.9007159564,0.0493998640,0.9999962681,0.9999962681,0
0,7046233.0107249171,275000.0000000000,133.7000000000,0.9899017173,0.9899400000,0.0000108506,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503864316,0.8984580515,0.0511555169,1.0000000000,1.0000000000,0
1,7048305.8027437758,270496.1574421240,133.7000000000,0.9904473282,0.9902100000,0.0000103128,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499558625,0.9003384410,0.0497056966,0.9999937049,0.9999937049,0
0,7046233.9774542386,275000.0000000000,133.8000000000,0.9901667374,0.9901400000,0.0000105650,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499962238,0.8997881903,0.0502155860,1.0000000000,1.0000000000,0
1,7048306.3588178428,270496.8946615318,133.8000000000,0.9897298009,0.9902100000,0.0000093552,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493298433,0.9011749424,0.0494952143,0.9999955706,0.9999955706,0
0,7046234.9441835601,275000.0000000000,133.9000000000,0.9900986656,0.9893600000,0.0000103364,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494897307,0.9007415481,0.0497687212,1.0000000000,1.0000000000,0
1,7048306.9148919098,270497.6318809397,133.9000000000,0.9899891882,0.9901200000,0.0000104717,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491344211,0.9017834745,0.0490821045,0.9999985251,0.9999985251,0
0,7046235.9109128816,275000.0000000000,134.0000000000,0.9902135912,0.9905100000,0.0000098570,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486660443,0.9002647285,0.0510692272,1.0000000000,1.0000000000,0
1,7048307.4709659768,270498.3691003476,134.0000000000,0.9900743749,0.9903700000,0.0000105350,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492442557,0.9013833254,0.0493724190,0.9999960800,0.9999960800,0
0,7046236.8776422031,275000.0000000000,134.1000000000,0.9906057960,0.9902800000,0.0000098239,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499382208,0.9008032595,0.0492585197,0.9999999917,0.9999999917,0
1,7048308.0270400438,270499.1063197554,134.1000000000,0.9900301179,0.9900700000,0.0000100107,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504113610,0.8996540197,0.0499346194,0.9999959415,0.9999959415,0
0,7046237.8443715246,275000.0000000000,134.2000000000,0.9900896859,0.9901700000,0.0000103116,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501738607,0.8993252876,0.0505008517,1.0000000000,1.0000000000,0
1,7048308.5831141109,270499.8435391633,134.2000000000,0.9900268258,0.9904000000,0.0000098935,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506447934,0.8982808351,0.0510743714,0.9999977033,0.9999977033,0
0,7046238.8111008462,275000.0000000000,134.3000000000,0.9899107156,0.9898300000,0.0000097085,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491433539,0.8997259804,0.0511306658,1.0000000000,1.0000000000,0
1,7048309.1391881779,270500.5807585712,134.3000000000,0.9900540011,0.9896900000,0.0000100477,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495787139,0.9014026165,0.0490186696,0.9999969214,0.9999969214,0
0,7046239.7778301677,275000.0000000000,134.4000000000,0.9903598532,0.9898700000,0.0000105307,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506438097,0.8997221621,0.0496340282,1.0000000000,1.0000000000,0
1,7048309.6952622449,270501.3179779790,134.4000000000,0.9902395071,0.9900000000,0.0000094569,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505349259,0.8996603684,0.0498047057,0.9999926241,0.9999926241,0
0,7046240.7445594892,275000.0000000000,134.5000000000,0.9905911097,0.9899500000,0.0000103125,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499258497,0.9015751226,0.0484990277,1.0000000000,1.0000000000,0
1,7048310.2513363119,270502.0551973869,134.5000000000,0.9894944967,0.9903300000,0.0000104621,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499300344,0.8991824073,0.0508875582,0.9999963794,0.9999963794,0
0,7046241.7112888107,275000.0000000000,134.6000000000,0.9897921240,0.9901300000,0.0000095921,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499048233,0.9002379638,0.0498572129,1.0000000000,1.0000000000,0
1,7048310.8074103789,270502.7924167947,134.6000000000,0.9899263324,0.9901100000,0.0000104625,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508748233,0.8990890899,0.0500360868,0.9999941783,0.9999941783,0
0,7046242.6780181322,275000.0000000000,134.7000000000,0.9898738172,0.9899500000,0.0000094279,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505662588,0.8995430053,0.0498907360,1.0000000000,1.0000000000,0
1,7048311.3634844460,270503.5296362026,134.7000000000,0.9901876932,0.9899500000,0.0000090033,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503149680,0.8993365852,0.0503484469,0.9999977142,0.9999977142,0
0,7046243.6447474537,275000.0000000000,134.8000000000,0.9905618858,0.9900600000,0.0000103621,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492796400,0.9002012435,0.0505191166,1.0000000000,1.0000000000,0
1,7048311.9195585130,270504.2668556105,134.8000000000,0.9900096270,0.9902400000,0.0000103628,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500303519,0.8997298853,0.0502397628,0.9999982381,0.9999982381,0
0,7046244.6114767753,275000.0000000000,134.9000000000,0.9893771620,0.9898700000,0.0000097586,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498445610,0.8995490798,0.0506063591,1.0000000000,1.0000000000,0
1,7048312.4756325800,270505.0040750183,134.9000000000,0.9900031410,0.9898600000,0.0000102780,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491556113,0.8995487003,0.0512956883,0.9999937170,0.9999937170,0
0,7046245.5782060968,275000.0000000000,135.0000000000,0.9900888530,0.9902100000,0.0000101332,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502182125,0.9007822242,0.0489995632,1.0000000000,1.0000000000,0
1,7048313.0317066470,270505.7412944262,135.0000000000,0.9890746475,0.9902300000,0.0000097937,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507642375,0.9001497065,0.0490860560,0.9999954154,0.9999954154,0
0,7046246.5449354183,275000.0000000000,135.1000000000,0.9902482476,0.9898100000,0.0000093529,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493617134,0.9012595032,0.0493787835,1.0000000000,1.0000000000,0
1,7048313.5877807140,270506.4785138341,135.1000000000,0.9895464122,0.9899500000,0.0000100762,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504937151,0.8984414790,0.0510648059,0.9999920092,0.9999920092,0
0,7046247.5116647398,275000.0000000000,135.2000000000,0.9898981827,0.9898600000,0.0000101960,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490940221,0.9012587903,0.0496471876,0.9999999985,0.9999999985,0
1,7048314.1438547811,270507.2157332419,135.2000000000,0.9901844877,0.9895600000,0.0000092066,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504427129,0.9009337624,0.0486235247,0.9999926706,0.9999926706,0
0,7046248.4783940613,275000.0000000000,135.3000000000,0.9905844784,0.9898200000,0.0000092066,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493885514,0.8995548660,0.0510565826,0.9999999518,0.9999999518,0
1,7048314.6999288481,270507.9529526498,135.3000000000,0.9903074507,0.9898800000,0.0000094033,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501357446,0.9000653885,0.0497988669,0.9999951869,0.9999951869,0
0,7046249.4451233828,275000.0000000000,135.4000000000,0.9900735410,0.9899300000,0.0000095746,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499349782,0.9000851786,0.0499798432,1.0000000000,1.0000000000,0
1,7048315.2560029151,270508.6901720577,135.4000000000,0.9897156796,0.9901200000,0.0000101594,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503041603,0.8998874809,0.0498083588,0.9999949860,0.9999949860,0
0,7046250.4118527044,275000.0000000000,135.5000000000,0.9897159146,0.9907700000,0.0000096579,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506077608,0.8995676848,0.0498245545,1.0000000000,1.0000000000,0
1,7048315.8120769821,270509.4273914655,135.5000000000,0.9892351258,0.9899600000,0.0000105280,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500695019,0.8990954452,0.0508350530,0.9999962932,0.9999962932,0
0,7046251.3785820259,275000.0000000000,135.6000000000,0.9909509177,0.9906400000,0.0000102966,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0511275125,0.8992220901,0.0496503974,1.0000000000,1.0000000000,0
1,7048316.3681510491,270510.1646108734,135.6000000000,0.9903355824,0.9901800000,0.0000096390,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500744789,0.9001372709,0.0497882502,0.9999982309,0.9999982309,0
0,7046252.3453113474,275000.0000000000,135.7000000000,0.9899814118,0.9901900000,0.0000097068,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0515623766,0.8992787929,0.0491588306,1.0000000000,1.0000000000,0
1,7048316.9242251161,270510.9018302812,135.7000000000,0.9896818763,0.9895300000,0.0000107131,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507241511,0.8994397298,0.0498361191,0.9999947789,0.9999947789,0
0,7046253.3120406689,275000.0000000000,135.8000000000,0.9900843658,0.9895600000,0.0000095208,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485462588,0.9021712165,0.0492825246,1.0000000000,1.0000000000,0
1,7048317.4802991832,270511.6390496891,135.8000000000,0.9900130078,0.9897000000,0.0000096558,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498105148,0.9008623443,0.0493271408,0.9999946527,0.9999946527,0
0,7046254.2787699904,275000.0000000000,135.9000000000,0.9905225689,0.9901600000,0.0000102791,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506156463,0.8988315743,0.0505527794,1.0000000000,1.0000000000,0
1,7048318.0363732502,270512.3762690970,135.9000000000,0.9900449444,0.9898000000,0.0000104627,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499217708,0.9004017178,0.0496765114,0.9999962516,0.9999962516,0
0,7046255.2454993119,275000.0000000000,136.0000000000,0.9906357499,0.9893300000,0.0000099267,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492968078,0.8998213238,0.0508818684,1.0000000000,1.0000000000,0
1,7048318.5924473172,270513.1134885048,136.0000000000,0.9896716534,0.9904400000,0.0000108689,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504932700,0.8990235613,0.0504831687,0.9999965192,0.9999965192,0
0,7046256.2122286335,275000.0000000000,136.1000000000,0.9900739572,0.9899200000,0.0000102648,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500692180,0.8989977326,0.0509330494,1.0000000000,1.0000000000,0
1,7048319.1485213842,270513.8507079127,136.1000000000,0.9903719295,0.9898500000,0.0000098110,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509353743,0.8986971066,0.0503675191,0.9999943041,0.9999943041,0
0,7046257.1789579550,275000.0000000000,136.2000000000,0.9905465178,0.9898600000,0.0000099416,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499416394,0.9009473097,0.0491110509,1.0000000000,1.0000000000,0
1,7048319.7045954512,270514.5879273206,136.2000000000,0.9898128318,0.9902900000,0.0000095395,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497327606,0.9014853855,0.0487818539,0.9999952820,0.9999952820,0
0,7046258.1456872765,275000.0000000000,136.3000000000,0.9901918957,0.9897900000,0.0000102110,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0496386509,0.8988326975,0.0515286516,1.0000000000,1.0000000000,0
1,7048320.2606695183,270515.3251467284,136.3000000000,0.9898027441,0.9903700000,0.0000092563,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503576690,0.9003132983,0.0493290327,0.9999939372,0.9999939372,0
0,7046259.1124165980,275000.0000000000,136.4000000000,0.9903005058,0.9903400000,0.0000102198,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506430609,0.8994671167,0.0498898223,1.0000000000,1.0000000000,0
1,7048320.8167435853,270516.0623661363,136.4000000000,0.9900329074,0.9901800000,0.0000096565,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505840456,0.8993641103,0.0500518440,0.9999953345,0.9999953345,0
0,7046260.0791459195,275000.0000000000,136.5000000000,0.9895098290,0.9898700000,0.0000095565,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500767193,0.8993244902,0.0505987905,1.0000000000,1.0000000000,0
1,7048321.3728176523,270516.7995855442,136.5000000000,0.9903546134,0.9901000000,0.0000102260,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490689265,0.9008722879,0.0500587856,0.9999971206,0.9999971206,0
0,7046261.0458752410,275000.0000000000,136.6000000000,0.9901955898,0.9907900000,0.0000093712,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497739086,0.9003566962,0.0498693953,1.0000000000,1.0000000000,0
1,7048321.9288917193,270517.5368049520,136.6000000000,0.9894429419,0.9897000000,0.0000099765,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501747971,0.8981295799,0.0516956230,0.9999954687,0.9999954687,0
0,7046262.0126045626,275000.0000000000,136.7000000000,0.9896998850,0.9901500000,0.0000099613,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495207451,0.8996793802,0.0507998748,1.0000000000,1.0000000000,0
